,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
9269,GO:0035744,1,0.964397565363727,0,1,T-helper 1 cell cytokine production,BP,
9270,GO:0035745,1,0.783531493583315,0,6,T-helper 2 cell cytokine production,BP,
9272,GO:0035748,1,0.771905447344066,0,6,myelin sheath abaxonal region,CC,
9273,GO:0035749,1,0.812004143964076,0,5,myelin sheath adaxonal region,CC,
9274,GO:0035750,1,0.956448072048591,0,1,protein localization to myelin sheath abaxonal region,BP,
9275,GO:0035751,1,0.653194062637263,0,11,regulation of lysosomal lumen pH,BP,
9276,GO:0035752,1,0.96211488694796,0,1,lysosomal lumen pH elevation,BP,
9277,GO:0035754,1,0.810745883579369,0,5,B cell chemotaxis,BP,
9278,GO:0035755,1,0.959753253487819,0,1,cardiolipin hydrolase activity,MF,
9279,GO:0035766,1,0.875555938320717,0,3,cell chemotaxis to fibroblast growth factor,BP,
9280,GO:0035767,1,0.470855607712651,0,18,endothelial cell chemotaxis,BP,
9281,GO:0035768,1,0.875555938320717,0,3,endothelial cell chemotaxis to fibroblast growth factor,BP,
9283,GO:0035771,1,0.809419188336768,0,5,interleukin-4-mediated signaling pathway,BP,
9287,GO:0035788,1,0.919628828173175,0,2,cell migration involved in metanephros development,BP,
9288,GO:0035789,1,0.919628828173175,0,2,metanephric mesenchymal cell migration,BP,
9289,GO:0035790,1,0.957103145750268,0,1,platelet-derived growth factor receptor-alpha signaling pathway,BP,
9290,GO:0035791,1,0.680100515679587,0,9,platelet-derived growth factor receptor-beta signaling pathway,BP,
9291,GO:0035793,1,0.919628828173175,0,2,positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway,BP,
9292,GO:0035794,1,0.10800793122198,0,55,positive regulation of mitochondrial membrane permeability,BP,
9293,GO:0035795,1,0.824704113846425,0,5,negative regulation of mitochondrial membrane permeability,BP,
9294,GO:0035799,1,0.878083858313835,0,3,ureter maturation,BP,
9295,GO:0035800,1,0.922395882888401,0,2,deubiquitinase activator activity,MF,
9296,GO:0035801,1,0.922567760153261,0,2,adrenal cortex development,BP,
9297,GO:0035802,1,0.922567760153261,0,2,adrenal cortex formation,BP,
9299,GO:0035809,1,0.720218938934185,0,8,regulation of urine volume,BP,
9300,GO:0035810,1,0.810965237297486,0,5,positive regulation of urine volume,BP,
9301,GO:0035811,1,0.956441843839217,0,1,negative regulation of urine volume,BP,
9302,GO:0035812,1,0.923742521027393,0,2,renal sodium excretion,BP,
9303,GO:0035813,1,0.923742521027393,0,2,regulation of renal sodium excretion,BP,
9304,GO:0035814,1,0.960806377001927,0,1,negative regulation of renal sodium excretion,BP,
9305,GO:0035815,1,0.961427324140695,0,1,positive regulation of renal sodium excretion,BP,
9307,GO:0035822,1,0.916418773614224,0,2,gene conversion,BP,
9308,GO:0035825,1,0.22419831512533,0,36,homologous recombination,BP,
9309,GO:0035838,1,0.915127779592969,0,2,growing cell tip,CC,
9310,GO:0035841,1,0.956441843839217,0,1,new growing cell tip,CC,
9311,GO:0035844,1,0.880620725057245,0,3,cloaca development,BP,
9312,GO:0035845,1,0.741963496032297,0,7,photoreceptor cell outer segment organization,BP,
9314,GO:0035851,1,0.958583811023324,0,1,Krueppel-associated box domain binding,MF,
9315,GO:0035853,1,0.956638857120515,0,1,chromosome passenger complex localization to spindle midzone,BP,
9317,GO:0035859,1,0.582216307525511,0,13,Seh1-associated complex,CC,
9318,GO:0035860,1,0.876974931253665,0,3,glial cell-derived neurotrophic factor receptor signaling pathway,BP,
9319,GO:0035861,1,0.258515258153511,0,32,site of double-strand break,CC,
9320,GO:0035862,1,0.956441843839217,0,1,dITP metabolic process,BP,
9321,GO:0035863,1,0.956441843839217,0,1,dITP catabolic process,BP,
9322,GO:0035864,1,0.785099249609738,0,6,response to potassium ion,BP,
9323,GO:0035865,1,0.889189853764901,0,3,cellular response to potassium ion,BP,
9324,GO:0035866,1,0.914777292668164,0,2,alphav-beta3 integrin-PKCalpha complex,CC,
9325,GO:0035867,1,0.914777292668164,0,2,alphav-beta3 integrin-IGF-1-IGF1R complex,CC,
9326,GO:0035868,1,0.915940419928968,0,2,alphav-beta3 integrin-HMGB1 complex,CC,
9328,GO:0035870,1,0.922497563755838,0,2,dITP diphosphatase activity,MF,
9331,GO:0035873,1,0.842886444364106,0,4,lactate transmembrane transport,BP,
9332,GO:0035877,1,0.850793422030237,0,4,death effector domain binding,MF,
9333,GO:0035878,1,0.744493569671788,0,7,nail development,BP,
9334,GO:0035879,1,0.880328058926854,0,3,plasma membrane lactate transport,BP,
9335,GO:0035880,1,0.919893710488294,0,2,embryonic nail plate morphogenesis,BP,
9336,GO:0035881,1,0.923009643824649,0,2,amacrine cell differentiation,BP,
9337,GO:0035883,1,0.511478881043658,0,16,enteroendocrine cell differentiation,BP,
9338,GO:0035886,1,0.581941779694006,0,13,vascular smooth muscle cell differentiation,BP,
9339,GO:0035887,1,0.96265960442676,0,1,aortic smooth muscle cell differentiation,BP,
9340,GO:0035890,1,0.250976952365199,0,33,exit from host,BP,
9341,GO:0035891,1,0.250976952365199,0,33,exit from host cell,BP,
9342,GO:0035897,1,0.813996030367293,0,5,proteolysis in other organism,BP,
9343,GO:0035898,1,0.881912029411923,0,3,parathyroid hormone secretion,BP,
9344,GO:0035900,1,0.786238871419388,0,6,response to isolation stress,BP,
9345,GO:0035902,1,0.51252218977718,0,16,response to immobilization stress,BP,
9347,GO:0035905,1,0.881519212663479,0,3,ascending aorta development,BP,
9348,GO:0035907,1,0.807465156664277,0,5,dorsal aorta development,BP,
9350,GO:0035910,1,0.881519212663479,0,3,ascending aorta morphogenesis,BP,
9351,GO:0035912,1,0.842952037646882,0,4,dorsal aorta morphogenesis,BP,
9353,GO:0035915,1,0.961621702672929,0,1,pore formation in membrane of other organism,BP,
9354,GO:0035921,1,0.961432735459601,0,1,desmosome disassembly,BP,
9355,GO:0035922,1,0.958142130655448,0,1,foramen ovale closure,BP,
9357,GO:0035925,1,0.62620153950646,0,11,mRNA 3'-UTR AU-rich region binding,MF,
9361,GO:0035929,1,0.747057386819811,0,7,steroid hormone secretion,BP,
9362,GO:0035930,1,0.848388650421218,0,4,corticosteroid hormone secretion,BP,
9363,GO:0035931,1,0.959299384807479,0,1,mineralocorticoid secretion,BP,
9364,GO:0035932,1,0.959299384807479,0,1,aldosterone secretion,BP,
9365,GO:0035933,1,0.884392862607483,0,3,glucocorticoid secretion,BP,
9366,GO:0035935,1,0.957916064022112,0,1,androgen secretion,BP,
9367,GO:0035936,1,0.956441843839217,0,1,testosterone secretion,BP,
9368,GO:0035938,1,0.956441843839217,0,1,estradiol secretion,BP,
9369,GO:0035945,1,0.960050111061931,0,1,mitochondrial ncRNA surveillance,BP,
9370,GO:0035946,1,0.960050111061931,0,1,mitochondrial mRNA surveillance,BP,
9372,GO:0035948,1,0.878269012928598,0,3,positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter,BP,
9373,GO:0035962,1,0.957108347912133,0,1,response to interleukin-13,BP,
9374,GO:0035963,1,0.957108347912133,0,1,cellular response to interleukin-13,BP,
9375,GO:0035964,1,0.779941441533733,0,6,COPI-coated vesicle budding,BP,
9376,GO:0035965,1,0.812690737680235,0,5,cardiolipin acyl-chain remodeling,BP,
9379,GO:0035970,1,0.539914442526938,0,15,peptidyl-threonine dephosphorylation,BP,
9380,GO:0035971,1,0.964205418380256,0,1,peptidyl-histidine dephosphorylation,BP,
9381,GO:0035973,1,0.742266914429945,0,7,aggrephagy,BP,
9382,GO:0035976,1,0.822773890796892,0,5,transcription factor AP-1 complex,CC,
9383,GO:0035977,1,0.844172747112833,0,4,protein deglycosylation involved in glycoprotein catabolic process,BP,
9384,GO:0035978,1,0.958962085136742,0,1,histone H2A-S139 phosphorylation,BP,
9386,GO:0035983,1,0.883584911859127,0,3,response to trichostatin A,BP,
9387,GO:0035984,1,0.883584911859127,0,3,cellular response to trichostatin A,BP,
9388,GO:0035985,1,0.856036461802625,0,4,senescence-associated heterochromatin focus,CC,
9389,GO:0035986,1,0.889514662846891,0,3,senescence-associated heterochromatin focus assembly,BP,
9391,GO:0035988,1,0.743282074248118,0,7,chondrocyte proliferation,BP,
9392,GO:0035989,1,0.844199461129211,0,4,tendon development,BP,
9393,GO:0035990,1,0.922860494738326,0,2,tendon cell differentiation,BP,
9394,GO:0035992,1,0.922860494738326,0,2,tendon formation,BP,
9395,GO:0035993,1,0.886799066883091,0,3,deltoid tuberosity development,BP,
9396,GO:0035994,1,0.577277139458114,0,13,response to muscle stretch,BP,
9397,GO:0035995,1,0.956441843839217,0,1,detection of muscle stretch,BP,
9398,GO:0035998,1,0.961942591276251,0,1,7,8-dihydroneopterin 3'-triphosphate biosynthetic process,BP,
9400,GO:0036002,1,0.266947838081224,0,32,pre-mRNA binding,MF,
9401,GO:0036003,1,0.403589451875688,0,22,positive regulation of transcription from RNA polymerase II promoter in response to stress,BP,
9402,GO:0036004,1,0.964171082012651,0,1,GAF domain binding,MF,
9403,GO:0036005,1,0.81105952935662,0,5,response to macrophage colony-stimulating factor,BP,
9404,GO:0036006,1,0.81105952935662,0,5,cellular response to macrophage colony-stimulating factor stimulus,BP,
9405,GO:0036009,1,0.964341017540768,0,1,protein-glutamine N-methyltransferase activity,MF,
9412,GO:0036020,1,0.602184888743772,0,12,endolysosome membrane,CC,
9414,GO:0036022,1,0.921627008560706,0,2,limb joint morphogenesis,BP,
9415,GO:0036023,1,0.921627008560706,0,2,embryonic skeletal limb joint morphogenesis,BP,
9416,GO:0036033,1,0.837159169133185,0,4,mediator complex binding,MF,
9417,GO:0036034,1,0.921539611068661,0,2,mediator complex assembly,BP,
9419,GO:0036037,1,0.748694278521097,0,7,CD8-positive, alpha-beta T cell activation,BP,
9421,GO:0036041,1,0.794101320034289,0,6,long-chain fatty acid binding,MF,
9422,GO:0036042,1,0.859430736775659,0,4,long-chain fatty acyl-CoA binding,MF,
9423,GO:0036046,1,0.958168531529118,0,1,protein demalonylation,BP,
9424,GO:0036047,1,0.958168531529118,0,1,peptidyl-lysine demalonylation,BP,
9425,GO:0036048,1,0.958168531529118,0,1,protein desuccinylation,BP,
9426,GO:0036049,1,0.958168531529118,0,1,peptidyl-lysine desuccinylation,BP,
9427,GO:0036054,1,0.958168531529118,0,1,protein-malonyllysine demalonylase activity,MF,
9428,GO:0036055,1,0.958168531529118,0,1,protein-succinyllysine desuccinylase activity,MF,
9429,GO:0036056,1,0.836870751525595,0,4,filtration diaphragm,CC,
9430,GO:0036057,1,0.836870751525595,0,4,slit diaphragm,CC,
9432,GO:0036065,1,0.37676310536601,0,23,fucosylation,BP,
9433,GO:0036066,1,0.552014931771364,0,14,protein O-linked fucosylation,BP,
9434,GO:0036071,1,0.957891697329934,0,1,N-glycan fucosylation,BP,
9437,GO:0036080,1,0.916310332209799,0,2,purine nucleotide-sugar transmembrane transporter activity,MF,
9438,GO:0036085,1,0.958044564162137,0,1,GDP-fucose import into Golgi lumen,BP,
9440,GO:0036090,1,0.924895262636255,0,2,cleavage furrow ingression,BP,
9441,GO:0036091,1,0.845756749457727,0,4,positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress,BP,
9443,GO:0036093,1,0.893450751441367,0,3,germ cell proliferation,BP,
9445,GO:0036105,1,0.957373041760869,0,1,peroxisome membrane class-1 targeting sequence binding,MF,
9447,GO:0036111,1,0.959370451717241,0,1,very long-chain fatty-acyl-CoA metabolic process,BP,
9448,GO:0036112,1,0.924190124218365,0,2,medium-chain fatty-acyl-CoA metabolic process,BP,
9449,GO:0036114,1,0.963332843891388,0,1,medium-chain fatty-acyl-CoA catabolic process,BP,
9450,GO:0036115,1,0.963332843891388,0,1,fatty-acyl-CoA catabolic process,BP,
9451,GO:0036116,1,0.963332843891388,0,1,long-chain fatty-acyl-CoA catabolic process,BP,
9456,GO:0036122,1,0.881303306575805,0,3,BMP binding,MF,
9457,GO:0036123,1,0.816245759283828,0,5,histone H3-K9 dimethylation,BP,
9458,GO:0036124,1,0.548867958259533,0,14,histone H3-K9 trimethylation,BP,
9459,GO:0036125,1,0.958390964683053,0,1,fatty acid beta-oxidation multienzyme complex,CC,
9461,GO:0036128,1,0.9591515388312,0,1,CatSper complex,CC,
9462,GO:0036132,1,0.885057778050573,0,3,13-prostaglandin reductase activity,MF,
9463,GO:0036135,1,0.917021318947511,0,2,Schwann cell migration,BP,
9464,GO:0036137,1,0.922680826348854,0,2,kynurenine aminotransferase activity,MF,
9465,GO:0036138,1,0.956441843839217,0,1,peptidyl-histidine hydroxylation,BP,
9466,GO:0036139,1,0.956441843839217,0,1,peptidyl-histidine dioxygenase activity,MF,
9467,GO:0036140,1,0.956441843839217,0,1,peptidyl-asparagine 3-dioxygenase activity,MF,
9468,GO:0036145,1,0.962538221632504,0,1,dendritic cell homeostasis,BP,
9469,GO:0036146,1,0.88423815046554,0,3,cellular response to mycotoxin,BP,
9470,GO:0036148,1,0.624073708851168,0,11,phosphatidylglycerol acyl-chain remodeling,BP,
9472,GO:0036150,1,0.600171421158332,0,12,phosphatidylserine acyl-chain remodeling,BP,
9473,GO:0036151,1,0.471582136674394,0,18,phosphatidylcholine acyl-chain remodeling,BP,
9474,GO:0036152,1,0.53310904140435,0,15,phosphatidylethanolamine acyl-chain remodeling,BP,
9475,GO:0036153,1,0.959017459498148,0,1,triglyceride acyl-chain remodeling,BP,
9476,GO:0036155,1,0.810758079668744,0,5,acylglycerol acyl-chain remodeling,BP,
9477,GO:0036156,1,0.914777292668164,0,2,inner dynein arm,CC,
9478,GO:0036157,1,0.883204032966617,0,3,outer dynein arm,CC,
9479,GO:0036158,1,0.782424107668697,0,6,outer dynein arm assembly,BP,
9480,GO:0036159,1,0.81073085111631,0,5,inner dynein arm assembly,BP,
9481,GO:0036164,1,0.964516792156834,0,1,cell-abiotic substrate adhesion,BP,
9484,GO:0036194,1,0.893832038902589,0,3,muscle cell projection,CC,
9485,GO:0036195,1,0.893832038902589,0,3,muscle cell projection membrane,CC,
9487,GO:0036213,1,0.961125608718277,0,1,contractile ring contraction,BP,
9488,GO:0036215,1,0.958598826789882,0,1,response to stem cell factor,BP,
9489,GO:0036216,1,0.958598826789882,0,1,cellular response to stem cell factor stimulus,BP,
9490,GO:0036219,1,0.965425347294511,0,1,GTP diphosphatase activity,MF,
9491,GO:0036220,1,0.964513019642941,0,1,ITP diphosphatase activity,MF,
9492,GO:0036222,1,0.964513019642941,0,1,XTP diphosphatase activity,MF,
9493,GO:0036228,1,0.918921567969182,0,2,protein localization to nuclear inner membrane,BP,
9495,GO:0036245,1,0.921585271884945,0,2,cellular response to menadione,BP,
9496,GO:0036250,1,0.962032509249954,0,1,peroxisome transport along microtubule,BP,
9497,GO:0036255,1,0.95712201154618,0,1,response to methylamine,BP,
9498,GO:0036257,1,0.284771324066109,0,31,multivesicular body organization,BP,
9499,GO:0036258,1,0.296965886440185,0,30,multivesicular body assembly,BP,
9500,GO:0036260,1,0.266522885323898,0,33,RNA capping,BP,
9501,GO:0036261,1,0.957268910753779,0,1,7-methylguanosine cap hypermethylation,BP,
9502,GO:0036265,1,0.857090851141847,0,4,RNA (guanine-N7)-methylation,BP,
9503,GO:0036266,1,0.959824820177024,0,1,Cdc48p-Npl4p-Vms1p AAA ATPase complex,CC,
9504,GO:0036269,1,0.963207223515115,0,1,swimming behavior,BP,
9505,GO:0036270,1,0.635052766406122,0,11,response to diuretic,BP,
9506,GO:0036284,1,0.921447130458164,0,2,tubulobulbar complex,CC,
9507,GO:0036289,1,0.773844293857857,0,6,peptidyl-serine autophosphorylation,BP,
9508,GO:0036290,1,0.956936800169417,0,1,protein trans-autophosphorylation,BP,
9509,GO:0036292,1,0.922497980284075,0,2,DNA rewinding,BP,
9514,GO:0036297,1,0.134261884479211,0,48,interstrand cross-link repair,BP,
9515,GO:0036301,1,0.882300868091406,0,3,macrophage colony-stimulating factor production,BP,
9516,GO:0036302,1,0.804972666412099,0,5,atrioventricular canal development,BP,
9517,GO:0036303,1,0.572592698492379,0,13,lymph vessel morphogenesis,BP,
9521,GO:0036313,1,0.920029107328992,0,2,phosphatidylinositol 3-kinase catalytic subunit binding,MF,
9522,GO:0036314,1,0.441771132764472,0,19,response to sterol,BP,
9523,GO:0036315,1,0.569946982495673,0,13,cellular response to sterol,BP,
9524,GO:0036316,1,0.959299384807479,0,1,SREBP-SCAP complex retention in endoplasmic reticulum,BP,
9525,GO:0036317,1,0.958787867083198,0,1,tyrosyl-RNA phosphodiesterase activity,MF,
9527,GO:0036333,1,0.959552427746578,0,1,hepatocyte homeostasis,BP,
9528,GO:0036335,1,0.956454454412148,0,1,intestinal stem cell homeostasis,BP,
9532,GO:0036343,1,0.9658000228485,0,1,psychomotor behavior,BP,
9534,GO:0036351,1,0.960639697930963,0,1,histone H2A-K13 ubiquitination,BP,
9535,GO:0036352,1,0.960639697930963,0,1,histone H2A-K15 ubiquitination,BP,
9536,GO:0036353,1,0.714284690490377,0,8,histone H2A-K119 monoubiquitination,BP,
9537,GO:0036361,1,0.960063836388062,0,1,racemase activity, acting on amino acids and derivatives,MF,
9538,GO:0036363,1,0.918180335981518,0,2,transforming growth factor beta activation,BP,
9539,GO:0036367,1,0.959773158506325,0,1,light adaption,BP,
9540,GO:0036369,1,0.914777292668164,0,2,transcription factor catabolic process,BP,
9541,GO:0036371,1,0.956441843839217,0,1,protein localization to T-tubule,BP,
9542,GO:0036372,1,0.964821598476581,0,1,opsin transport,BP,
9543,GO:0036374,1,0.884448472451438,0,3,glutathione hydrolase activity,MF,
9545,GO:0036378,1,0.924570904116035,0,2,calcitriol biosynthetic process from calciol,BP,
9547,GO:0036387,1,0.888500646288565,0,3,pre-replicative complex,CC,
9548,GO:0036388,1,0.888500646288565,0,3,pre-replicative complex assembly,BP,
9549,GO:0036392,1,0.957248930696226,0,1,chemokine (C-C motif) ligand 20 production,BP,
9550,GO:0036396,1,0.890285637218186,0,3,RNA N6-methyladenosine methyltransferase complex,CC,
9551,GO:0036398,1,0.957908533970339,0,1,TCR signalosome,CC,
9552,GO:0036399,1,0.957908533970339,0,1,TCR signalosome assembly,BP,
9553,GO:0036402,1,0.799514352005935,0,6,proteasome-activating ATPase activity,MF,
9554,GO:0036403,1,0.959573364530808,0,1,arachidonate 8(S)-lipoxygenase activity,MF,
9555,GO:0036404,1,0.956441843839217,0,1,conversion of ds siRNA to ss siRNA,BP,
9556,GO:0036414,1,0.958072871054507,0,1,histone citrullination,BP,
9557,GO:0036435,1,0.883794232941665,0,3,K48-linked polyubiquitin modification-dependent protein binding,MF,
9558,GO:0036438,1,0.845011090818272,0,4,maintenance of lens transparency,BP,
9559,GO:0036440,1,0.958556484743289,0,1,citrate synthase activity,MF,
9561,GO:0036444,1,0.711266427246346,0,8,calcium import into the mitochondrion,BP,
9562,GO:0036445,1,0.644985815730344,0,10,neuronal stem cell division,BP,
9564,GO:0036449,1,0.735702201473921,0,7,microtubule minus-end,CC,
9565,GO:0036451,1,0.919270839167849,0,2,cap mRNA methylation,BP,
9567,GO:0036454,1,0.8855361791881,0,3,growth factor complex,CC,
9568,GO:0036455,1,0.964454907098235,0,1,iron-sulfur transferase activity,MF,
9569,GO:0036457,1,0.83767823505529,0,4,keratohyalin granule,CC,
9570,GO:0036458,1,0.961078623376909,0,1,hepatocyte growth factor binding,MF,
9572,GO:0036461,1,0.929246803902222,0,2,BLOC-2 complex binding,MF,
9573,GO:0036462,1,0.754124267683867,0,7,TRAIL-activated apoptotic signaling pathway,BP,
9576,GO:0036466,1,0.915014122462882,0,2,synaptic vesicle recycling via endosome,BP,
9577,GO:0036470,1,0.96492184451589,0,1,tyrosine 3-monooxygenase activator activity,MF,
