,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
16833,GO:0098700,1,0.954858312790649,0,2,neurotransmitter loading into synaptic vesicle,BP,
16834,GO:0098703,1,0.87784916422213,0,6,calcium ion import across plasma membrane,BP,
16835,GO:0098705,1,0.978939526031261,0,1,copper ion import across plasma membrane,BP,
16836,GO:0098706,1,0.917542341487635,0,4,ferric iron import across plasma membrane,BP,
16837,GO:0098711,1,0.876912777099624,0,6,iron ion import across plasma membrane,BP,
16839,GO:0098713,1,0.977234930342947,0,1,leucine import across plasma membrane,BP,
16840,GO:0098719,1,0.823056154627759,0,9,sodium ion import across plasma membrane,BP,
16842,GO:0098725,1,0.977336572808046,0,1,symmetric cell division,BP,
16846,GO:0098734,1,0.795785222485378,0,10,macromolecule depalmitoylation,BP,
16847,GO:0098735,1,0.940620053450958,0,3,positive regulation of the force of heart contraction,BP,
16848,GO:0098736,1,0.981915309359245,0,1,negative regulation of the force of heart contraction,BP,
16852,GO:0098745,1,0.977091738047348,0,1,Dcp1-Dcp2 complex,CC,
16853,GO:0098746,1,0.978970842470338,0,1,fast, calcium ion-dependent exocytosis of neurotransmitter,BP,
16854,GO:0098748,1,0.784737074297339,0,11,endocytic adaptor activity,MF,
16855,GO:0098749,1,0.978810524870098,0,1,cerebellar neuron development,BP,
16856,GO:0098751,1,0.585169837660209,0,25,bone cell development,BP,
16858,GO:0098756,1,0.918201349958097,0,4,response to interleukin-21,BP,
16859,GO:0098757,1,0.918201349958097,0,4,cellular response to interleukin-21,BP,
16860,GO:0098758,1,0.955228549573728,0,2,response to interleukin-8,BP,
16861,GO:0098759,1,0.955228549573728,0,2,cellular response to interleukin-8,BP,
16864,GO:0098770,1,0.962148744174045,0,2,FBXO family protein binding,MF,
16868,GO:0098779,1,0.841139074688466,0,8,positive regulation of mitophagy in response to mitochondrial depolarization,BP,
16871,GO:0098787,1,0.732550239212328,0,14,mRNA cleavage involved in mRNA processing,BP,
16872,GO:0098789,1,0.784006025853012,0,11,pre-mRNA cleavage required for polyadenylation,BP,
16874,GO:0098792,1,0.798066972438612,0,10,xenophagy,BP,
16877,GO:0098795,1,0.955688490073126,0,2,mRNA cleavage involved in gene silencing,BP,
16880,GO:0098798,1,0.00557024907557048,0,218,mitochondrial protein complex,CC,
16881,GO:0098799,1,0.75587221066879,0,12,outer mitochondrial membrane protein complex,CC,
16882,GO:0098800,1,0.0943571409798582,0,99,inner mitochondrial membrane protein complex,CC,
16883,GO:0098801,1,0.777952714317245,0,11,regulation of renal system process,BP,
16884,GO:0098802,1,0.142033846250895,0,89,plasma membrane receptor complex,CC,
16885,GO:0098803,1,0.204062507586044,0,66,respiratory chain complex,CC,
16887,GO:0098808,1,0.955038176598612,0,2,mRNA cap binding,MF,
16888,GO:0098809,1,0.977259564888281,0,1,nitrite reductase activity,MF,
16891,GO:0098814,1,0.89471251562972,0,5,spontaneous synaptic transmission,BP,
16892,GO:0098815,1,0.58888005321772,0,24,modulation of excitatory postsynaptic potential,BP,
16893,GO:0098816,1,0.977206121775138,0,1,mini excitatory postsynaptic potential,BP,
16894,GO:0098821,1,0.942387498386671,0,3,BMP receptor activity,MF,
16895,GO:0098822,1,0.977245957030739,0,1,peptidyl-cysteine modification to L-cysteine persulfide,BP,
16896,GO:0098826,1,0.912126621660647,0,4,endoplasmic reticulum tubular network membrane,CC,
16898,GO:0098828,1,0.882872473650308,0,6,modulation of inhibitory postsynaptic potential,BP,
16899,GO:0098829,1,0.980244214686269,0,1,intestinal folate absorption,BP,
16900,GO:0098830,1,0.97898069188158,0,1,presynaptic endosome,CC,
16901,GO:0098831,1,0.917519016031176,0,5,presynaptic active zone cytoplasmic component,CC,
16902,GO:0098833,1,0.979081401788691,0,1,presynaptic endocytic zone,CC,
16903,GO:0098835,1,0.979081401788691,0,1,presynaptic endocytic zone membrane,CC,
16904,GO:0098837,1,0.933402315589477,0,3,postsynaptic recycling endosome,CC,
16905,GO:0098838,1,0.977315155888289,0,1,reduced folate transmembrane transport,BP,
16906,GO:0098839,1,0.859341457498212,0,7,postsynaptic density membrane,CC,
16908,GO:0098842,1,0.954987689753791,0,2,postsynaptic early endosome,CC,
16909,GO:0098843,1,0.873970461957985,0,6,postsynaptic endocytic zone,CC,
16910,GO:0098844,1,0.916603729593032,0,4,postsynaptic endocytic zone membrane,CC,
16911,GO:0098845,1,0.871166798773668,0,6,postsynaptic endosome,CC,
16912,GO:0098847,1,0.745518058254881,0,13,sequence-specific single stranded DNA binding,MF,
16917,GO:0098862,1,0.169568102866386,0,81,cluster of actin-based cell projections,CC,
16918,GO:0098868,1,0.738366621834859,0,14,bone growth,BP,
16919,GO:0098869,1,0.233786743306865,0,63,cellular oxidant detoxification,BP,
16920,GO:0098870,1,0.937147909058496,0,3,action potential propagation,BP,
16921,GO:0098871,1,0.977060608428229,0,1,postsynaptic actin cytoskeleton,CC,
16922,GO:0098875,1,0.978909675844624,0,1,epididymosome,CC,
16923,GO:0098876,1,0.238980675237021,0,65,vesicle-mediated transport to the plasma membrane,BP,
16924,GO:0098877,1,0.797907713593961,0,10,neurotransmitter receptor transport to plasma membrane,BP,
16925,GO:0098878,1,0.678207927370586,0,18,neurotransmitter receptor complex,CC,
16926,GO:0098881,1,0.934812485174361,0,3,exocytic insertion of neurotransmitter receptor to plasma membrane,BP,
16927,GO:0098883,1,0.977125613061449,0,1,synapse disassembly,BP,
16928,GO:0098884,1,0.916603729593032,0,4,postsynaptic neurotransmitter receptor internalization,BP,
16929,GO:0098885,1,0.980778347430777,0,1,modification of postsynaptic actin cytoskeleton,BP,
16930,GO:0098886,1,0.957034371082694,0,2,modification of dendritic spine,BP,
16931,GO:0098887,1,0.893516570649354,0,5,neurotransmitter receptor transport, endosome to postsynaptic membrane,BP,
16932,GO:0098888,1,0.980809327017822,0,1,extrinsic component of presynaptic membrane,CC,
16933,GO:0098890,1,0.980809327017822,0,1,extrinsic component of postsynaptic membrane,CC,
16934,GO:0098900,1,0.540444949781039,0,29,regulation of action potential,BP,
16935,GO:0098901,1,0.673691438908914,0,19,regulation of cardiac muscle cell action potential,BP,
16936,GO:0098902,1,0.899370436648641,0,5,regulation of membrane depolarization during action potential,BP,
16937,GO:0098903,1,0.87836153802646,0,6,regulation of membrane repolarization during action potential,BP,
16938,GO:0098904,1,0.95524835588474,0,2,regulation of AV node cell action potential,BP,
16939,GO:0098905,1,0.953975451938868,0,2,regulation of bundle of His cell action potential,BP,
16940,GO:0098906,1,0.977490942931953,0,1,regulation of Purkinje myocyte action potential,BP,
16941,GO:0098907,1,0.981419609362148,0,1,regulation of SA node cell action potential,BP,
16942,GO:0098908,1,0.956323228086314,0,2,regulation of neuronal action potential,BP,
16943,GO:0098909,1,0.901514965701561,0,5,regulation of cardiac muscle cell action potential involved in regulation of contraction,BP,
16944,GO:0098910,1,0.901285838768296,0,5,regulation of atrial cardiac muscle cell action potential,BP,
16945,GO:0098911,1,0.825271136841664,0,9,regulation of ventricular cardiac muscle cell action potential,BP,
16946,GO:0098912,1,0.978432365235465,0,1,membrane depolarization during atrial cardiac muscle cell action potential,BP,
16947,GO:0098914,1,0.959463047356627,0,2,membrane repolarization during atrial cardiac muscle cell action potential,BP,
16948,GO:0098915,1,0.936103707676997,0,3,membrane repolarization during ventricular cardiac muscle cell action potential,BP,
16950,GO:0098917,1,0.916663400146409,0,4,retrograde trans-synaptic signaling,BP,
16951,GO:0098918,1,0.97712861412132,0,1,structural constituent of synapse,MF,
16952,GO:0098920,1,0.957449567479766,0,2,retrograde trans-synaptic signaling by lipid,BP,
16953,GO:0098921,1,0.957449567479766,0,2,retrograde trans-synaptic signaling by endocannabinoid,BP,
16954,GO:0098923,1,0.98072639761374,0,1,retrograde trans-synaptic signaling by soluble gas,BP,
16955,GO:0098924,1,0.98072639761374,0,1,retrograde trans-synaptic signaling by nitric oxide,BP,
16956,GO:0098926,1,0.98058884423125,0,1,postsynaptic signal transduction,BP,
16957,GO:0098927,1,0.407292778550404,0,41,vesicle-mediated transport between endosomal compartments,BP,
16958,GO:0098928,1,0.97444445561972,0,2,presynaptic signal transduction,BP,
16960,GO:0098935,1,0.939392457518795,0,3,dendritic transport,BP,
16961,GO:0098936,1,0.959606221729521,0,2,intrinsic component of postsynaptic membrane,CC,
16962,GO:0098937,1,0.939392457518795,0,3,anterograde dendritic transport,BP,
16963,GO:0098939,1,0.98028018591534,0,1,dendritic transport of mitochondrion,BP,
16964,GO:0098943,1,0.956274029958322,0,2,neurotransmitter receptor transport, postsynaptic endosome to lysosome,BP,
16965,GO:0098948,1,0.980363699947147,0,1,intrinsic component of postsynaptic specialization membrane,CC,
16966,GO:0098953,1,0.93491226805982,0,3,receptor diffusion trapping,BP,
16967,GO:0098957,1,0.917192596182142,0,4,anterograde axonal transport of mitochondrion,BP,
16968,GO:0098960,1,0.893684503848103,0,5,postsynaptic neurotransmitter receptor activity,MF,
16969,GO:0098967,1,0.934812485174361,0,3,exocytic insertion of neurotransmitter receptor to postsynaptic membrane,BP,
16970,GO:0098968,1,0.979287790694437,0,1,neurotransmitter receptor transport postsynaptic membrane to endosome,BP,
16971,GO:0098969,1,0.816213307917027,0,9,neurotransmitter receptor transport to postsynaptic membrane,BP,
16972,GO:0098970,1,0.93491226805982,0,3,postsynaptic neurotransmitter receptor diffusion trapping,BP,
16973,GO:0098971,1,0.958292816157639,0,2,anterograde dendritic transport of neurotransmitter receptor complex,BP,
16974,GO:0098972,1,0.98028018591534,0,1,anterograde dendritic transport of mitochondrion,BP,
16975,GO:0098973,1,0.97712861412132,0,1,structural constituent of postsynaptic actin cytoskeleton,MF,
16976,GO:0098974,1,0.97712861412132,0,1,postsynaptic actin cytoskeleton organization,BP,
16977,GO:0098976,1,0.917238217736993,0,4,excitatory chemical synaptic transmission,BP,
16978,GO:0098978,1,0.960582373686365,0,2,glutamatergic synapse,CC,
16979,GO:0098982,1,0.958578102287763,0,2,GABA-ergic synapse,CC,
16980,GO:0098983,1,0.958578102287763,0,2,symmetric, GABA-ergic, inhibitory synapse,CC,
16982,GO:0098985,1,0.960582373686365,0,2,asymmetric, glutamatergic, excitatory synapse,CC,
16983,GO:0098988,1,0.979990412670674,0,1,G-protein coupled glutamate receptor activity,MF,
16984,GO:0098989,1,0.958123582932387,0,2,NMDA selective glutamate receptor signaling pathway,BP,
16985,GO:0098993,1,0.831306393840167,0,8,anchored component of synaptic vesicle membrane,CC,
16987,GO:0099004,1,0.959097349337088,0,2,calmodulin dependent kinase signaling pathway,BP,
16988,GO:0099010,1,0.938635575271041,0,3,modification of postsynaptic structure,BP,
16989,GO:0099011,1,0.958780331424261,0,2,neuronal dense core vesicle exocytosis,BP,
16990,GO:0099022,1,0.954841729364962,0,2,vesicle tethering,BP,
16993,GO:0099039,1,0.9801861254092,0,1,sphingolipid translocation,BP,
16994,GO:0099044,1,0.954841729364962,0,2,vesicle tethering to endoplasmic reticulum,BP,
16995,GO:0099046,1,0.976838372814114,0,1,clearance of foreign intracellular nucleic acids,BP,
16996,GO:0099053,1,0.935482574035359,0,3,activating signal cointegrator 1 complex,CC,
16997,GO:0099054,1,0.789427039968742,0,11,presynapse assembly,BP,
16998,GO:0099055,1,0.959606221729521,0,2,integral component of postsynaptic membrane,CC,
16999,GO:0099060,1,0.980363699947147,0,1,integral component of postsynaptic specialization membrane,CC,
17000,GO:0099061,1,0.980363699947147,0,1,integral component of postsynaptic density membrane,CC,
17001,GO:0099068,1,0.8333745981841,0,9,postsynapse assembly,BP,
17002,GO:0099072,1,0.699351233890214,0,16,regulation of postsynaptic membrane neurotransmitter receptor levels,BP,
17003,GO:0099073,1,0.956810406477347,0,2,mitochondrion-derived vesicle,CC,
17004,GO:0099074,1,0.955365673245036,0,2,mitochondrion to lysosome transport,BP,
17005,GO:0099075,1,0.955365673245036,0,2,mitochondrion-derived vesicle mediated transport,BP,
17006,GO:0099077,1,0.979710077742808,0,1,histone-dependent DNA binding,MF,
17007,GO:0099078,1,0.829791803625408,0,8,BORC complex,CC,
17010,GO:0099082,1,0.976225115676963,0,1,retrograde trans-synaptic signaling by neuropeptide,BP,
17011,GO:0099083,1,0.976225115676963,0,1,retrograde trans-synaptic signaling by neuropeptide, modulating synaptic transmission,BP,
17012,GO:0099084,1,0.8641085868003,0,7,postsynaptic specialization organization,BP,
17014,GO:0099089,1,0.984153306469647,0,1,establishment of endoplasmic reticulum localization to postsynapse,BP,
17015,GO:0099093,1,0.957285059568788,0,2,calcium export from the mitochondrion,BP,
17016,GO:0099094,1,0.494722584795543,0,33,ligand-gated cation channel activity,MF,
17017,GO:0099095,1,0.977485040241761,0,1,ligand-gated anion channel activity,MF,
17018,GO:0099098,1,0.977536889157831,0,1,microtubule polymerization based movement,BP,
17021,GO:0099116,1,0.688853954691447,0,16,tRNA 5'-end processing,BP,
17023,GO:0099122,1,0.93817546146046,0,3,RNA polymerase II C-terminal domain binding,MF,
17024,GO:0099130,1,0.977231897780445,0,1,estrogen binding,MF,
17025,GO:0099131,1,0.619269389584849,0,21,ATP hydrolysis coupled ion transmembrane transport,BP,
17026,GO:0099132,1,0.516000523463443,0,30,ATP hydrolysis coupled cation transmembrane transport,BP,
17027,GO:0099133,1,0.843384918961387,0,8,ATP hydrolysis coupled anion transmembrane transport,BP,
17028,GO:0099146,1,0.980363699947147,0,1,intrinsic component of postsynaptic density membrane,CC,
17029,GO:0099159,1,0.980778347430777,0,1,regulation of modification of postsynaptic structure,BP,
17030,GO:0099163,1,0.98072639761374,0,1,synaptic signaling by nitric oxide,BP,
17031,GO:0099170,1,0.934742779256647,0,3,postsynaptic modulation of chemical synaptic transmission,BP,
17032,GO:0099172,1,0.755475083343026,0,13,presynapse organization,BP,
17034,GO:0099174,1,0.935807096786089,0,3,regulation of presynapse organization,BP,
17037,GO:0099186,1,0.97712861412132,0,1,structural constituent of postsynapse,MF,
17038,GO:0099188,1,0.97712861412132,0,1,postsynaptic cytoskeleton organization,BP,
17039,GO:0099240,1,0.959606221729521,0,2,intrinsic component of synaptic membrane,CC,
17040,GO:0099243,1,0.980809327017822,0,1,extrinsic component of synaptic membrane,CC,
17041,GO:0099402,1,0.97585624064459,0,1,plant organ development,BP,
17042,GO:0099403,1,0.966213703304616,0,2,maintenance of mitotic sister chromatid cohesion, telomeric,BP,
17043,GO:0099404,1,0.966213703304616,0,2,mitotic sister chromatid cohesion, telomeric,BP,
17044,GO:0099500,1,0.796555242480779,0,10,vesicle fusion to plasma membrane,BP,
17045,GO:0099501,1,0.3122062483683,0,52,exocytic vesicle membrane,CC,
17047,GO:0099504,1,0.180588416940689,0,79,synaptic vesicle cycle,BP,
17051,GO:0099515,1,0.830373495430514,0,9,actin filament-based transport,BP,
17052,GO:0099516,1,0.454021620408794,0,36,ion antiporter activity,MF,
17055,GO:0099519,1,0.977336572808046,0,1,dense core granule cytoskeletal transport,BP,
17056,GO:0099522,1,0.97720549091223,0,1,region of cytosol,CC,
17057,GO:0099523,1,0.97720549091223,0,1,presynaptic cytosol,CC,
17058,GO:0099524,1,0.97720549091223,0,1,postsynaptic cytosol,CC,
17059,GO:0099525,1,0.958780331424261,0,2,presynaptic dense core vesicle exocytosis,BP,
17060,GO:0099526,1,0.97444445561972,0,2,presynapse to nucleus signaling pathway,BP,
17061,GO:0099527,1,0.98058884423125,0,1,postsynapse to nucleus signaling pathway,BP,
17062,GO:0099528,1,0.815724577501133,0,9,G-protein coupled neurotransmitter receptor activity,MF,
17063,GO:0099529,1,0.893684503848103,0,5,neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential,MF,
17065,GO:0099532,1,0.960723134715802,0,2,synaptic vesicle endosomal processing,BP,
17068,GO:0099538,1,0.976225115676963,0,1,synaptic signaling via neuropeptide,BP,
17069,GO:0099540,1,0.976225115676963,0,1,trans-synaptic signaling by neuropeptide,BP,
17070,GO:0099541,1,0.936437023818104,0,3,trans-synaptic signaling by lipid,BP,
17071,GO:0099542,1,0.936437023818104,0,3,trans-synaptic signaling by endocannabinoid,BP,
17072,GO:0099543,1,0.98072639761374,0,1,trans-synaptic signaling by soluble gas,BP,
17073,GO:0099545,1,0.979021937244501,0,1,trans-synaptic signaling by trans-synaptic complex,BP,
17074,GO:0099547,1,0.934742779256647,0,3,regulation of translation at synapse, modulating synaptic transmission,BP,
17075,GO:0099548,1,0.98072639761374,0,1,trans-synaptic signaling by nitric oxide,BP,
17076,GO:0099550,1,0.934768721663924,0,3,trans-synaptic signaling, modulating synaptic transmission,BP,
17077,GO:0099551,1,0.976225115676963,0,1,trans-synaptic signaling by neuropeptide, modulating synaptic transmission,BP,
17078,GO:0099552,1,0.978057177773034,0,1,trans-synaptic signaling by lipid, modulating synaptic transmission,BP,
17079,GO:0099553,1,0.978057177773034,0,1,trans-synaptic signaling by endocannabinoid, modulating synaptic transmission,BP,
17080,GO:0099557,1,0.979021937244501,0,1,trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission,BP,
17081,GO:0099563,1,0.769078652471564,0,12,modification of synaptic structure,BP,
17082,GO:0099565,1,0.355043184062476,0,47,chemical synaptic transmission, postsynaptic,BP,
17084,GO:0099569,1,0.936075008631327,0,4,presynaptic cytoskeleton,CC,
17085,GO:0099571,1,0.977060608428229,0,1,postsynaptic cytoskeleton,CC,
17087,GO:0099578,1,0.934742779256647,0,3,regulation of translation at postsynapse, modulating synaptic transmission,BP,
17088,GO:0099580,1,0.979911386033018,0,1,ion antiporter activity involved in regulation of postsynaptic membrane potential,MF,
17090,GO:0099589,1,0.932833936673599,0,3,serotonin receptor activity,MF,
17091,GO:0099590,1,0.877156773342165,0,6,neurotransmitter receptor internalization,BP,
17092,GO:0099601,1,0.593690149922299,0,24,regulation of neurotransmitter receptor activity,BP,
17093,GO:0099602,1,0.870960957401463,0,6,neurotransmitter receptor regulator activity,MF,
17094,GO:0099604,1,0.692888931085198,0,18,ligand-gated calcium channel activity,MF,
17095,GO:0099606,1,0.981793032647552,0,1,microtubule plus-end directed mitotic chromosome migration,BP,
17096,GO:0099607,1,0.981793032647552,0,1,lateral attachment of mitotic spindle microtubules to kinetochore,BP,
17097,GO:0099609,1,0.959933122599895,0,2,microtubule lateral binding,MF,
17098,GO:0099612,1,0.884340395626765,0,6,protein localization to axon,BP,
17099,GO:0099617,1,0.977672287852091,0,1,matrix side of mitochondrial inner membrane,CC,
17100,GO:0099622,1,0.724059627829065,0,15,cardiac muscle cell membrane repolarization,BP,
